  65,   1.588e-01,  -4.078e-01,   2.322e-04,       0.019,       0.000,      -1.000,   1.644e-05,      0.1529
  66,   1.542e-01,  -4.078e-01,   3.273e-05,       0.052,       0.000,      -0.999,   4.843e-05,      0.1169
  67,   1.453e-01,  -4.078e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   7.768e-05,      0.0589
  68,   1.326e-01,  -4.078e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   1.024e-04,      0.0043
  69,   1.169e-01,  -4.078e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   1.211e-04,     -0.0397
  70,   9.897e-02,  -4.078e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   1.326e-04,     -0.0700
  71,   7.997e-02,  -4.078e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   1.365e-04,     -0.0855
  72,   6.097e-02,  -4.078e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   1.324e-04,     -0.0935
  73,   4.307e-02,  -4.078e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   1.208e-04,     -0.1032
  74,   2.732e-02,  -4.078e-01,  -4.585e-03,      -0.044,      -0.000,      -0.999,   1.022e-04,     -0.1208
  75,   1.462e-02,  -4.078e-01,  -3.703e-03,      -0.102,      -0.000,      -0.995,   7.788e-05,     -0.1422
  76,   5.725e-03,  -4.078e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   4.967e-05,     -0.1062
  77,   1.144e-03,  -4.078e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   2.013e-05,      0.1774
  78,   1.144e-03,  -4.078e-01,   1.487e-03,      -0.767,       0.000,       0.642,   2.560e-05,      0.5766
  79,   5.725e-03,  -4.078e-01,   4.460e-03,      -0.421,       0.000,       0.907,   5.331e-05,     -0.1525
  80,   1.462e-02,  -4.078e-01,   7.393e-03,      -0.239,      -0.000,       0.971,   7.979e-05,     -0.3230
  81,   2.732e-02,  -4.078e-01,   9.671e-03,      -0.128,      -0.000,       0.992,   1.029e-04,     -0.3226
  82,   4.307e-02,  -4.078e-01,   1.103e-02,      -0.050,       0.000,       0.999,   1.209e-04,     -0.2897
  83,   6.097e-02,  -4.078e-01,   1.133e-02,       0.014,       0.000,       1.000,   1.324e-04,     -0.2543
  84,   7.997e-02,  -4.078e-01,   1.049e-02,       0.073,       0.000,       0.997,   1.367e-04,     -0.2061
  85,   9.897e-02,  -4.078e-01,   8.692e-03,       0.117,       0.000,       0.993,   1.333e-04,     -0.1438
  86,   1.169e-01,  -4.078e-01,   6.363e-03,       0.143,       0.000,       0.990,   1.220e-04,     -0.0808
  87,   1.326e-01,  -4.078e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.033e-04,     -0.0199
  88,   1.453e-01,  -4.078e-01,   2.079e-03,       0.146,       0.000,       0.989,   7.832e-05,      0.0398
  89,   1.542e-01,  -4.078e-01,   8.574e-04,       0.120,       0.000,       0.993,   4.871e-05,      0.0973
  90,   1.588e-01,  -4.078e-01,   3.496e-04,       0.082,      -0.000,       0.997,   1.649e-05,      0.1291
Strip 4
  91,   1.588e-01,  -3.993e-01,   2.322e-04,       0.019,       0.000,      -1.000,   2.286e-05,      0.1817
  92,   1.542e-01,  -3.993e-01,   3.273e-05,       0.052,       0.000,      -0.999,   6.734e-05,      0.1455
  93,   1.453e-01,  -3.993e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.080e-04,      0.0849
  94,   1.326e-01,  -3.993e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   1.424e-04,      0.0231
  95,   1.169e-01,  -3.993e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   1.683e-04,     -0.0294
  96,   9.897e-02,  -3.993e-01,  -3.769e-03,       0.054,      -0.000,      -0.999,   1.844e-04,     -0.0670
  97,   7.997e-02,  -3.993e-01,  -4.587e-03,       0.033,      -0.000,      -0.999,   1.897e-04,     -0.0876
  98,   6.097e-02,  -3.993e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   1.841e-04,     -0.0986
  99,   4.307e-02,  -3.993e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   1.679e-04,     -0.1100
 100,   2.732e-02,  -3.993e-01,  -4.585e-03,      -0.044,      -0.000,      -0.999,   1.421e-04,     -0.1270
 101,   1.462e-02,  -3.993e-01,  -3.703e-03,      -0.102,      -0.000,      -0.995,   1.083e-04,     -0.1399
 102,   5.725e-03,  -3.993e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   6.906e-05,     -0.0838
 103,   1.144e-03,  -3.993e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   2.799e-05,      0.2024
 104,   1.144e-03,  -3.993e-01,   1.487e-03,      -0.767,       0.000,       0.642,   3.560e-05,      0.5777
 105,   5.725e-03,  -3.993e-01,   4.460e-03,      -0.421,       0.000,       0.907,   7.412e-05,     -0.1585
 106,   1.462e-02,  -3.993e-01,   7.393e-03,      -0.239,      -0.000,       0.971,   1.109e-04,     -0.3580
 107,   2.732e-02,  -3.993e-01,   9.671e-03,      -0.128,      -0.000,       0.992,   1.431e-04,     -0.3708
 108,   4.307e-02,  -3.993e-01,   1.103e-02,      -0.050,       0.000,       0.999,   1.681e-04,     -0.3371
 109,   6.097e-02,  -3.993e-01,   1.133e-02,       0.014,       0.000,       1.000,   1.841e-04,     -0.2953
 110,   7.997e-02,  -3.993e-01,   1.049e-02,       0.073,      -0.000,       0.997,   1.901e-04,     -0.2364
 111,   9.897e-02,  -3.993e-01,   8.692e-03,       0.117,      -0.000,       0.993,   1.854e-04,     -0.1597
 112,   1.169e-01,  -3.993e-01,   6.363e-03,       0.143,       0.000,       0.990,   1.696e-04,     -0.0803
 113,   1.326e-01,  -3.993e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.436e-04,     -0.0017
 114,   1.453e-01,  -3.993e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.089e-04,      0.0731
 115,   1.542e-01,  -3.993e-01,   8.574e-04,       0.120,       0.000,       0.993,   6.773e-05,      0.1382
 116,   1.588e-01,  -3.993e-01,   3.496e-04,       0.082,       0.000,       0.997,   2.293e-05,      0.1721
Strip 5
 117,   1.588e-01,  -3.881e-01,   2.322e-04,       0.019,       0.000,      -1.000,   2.913e-05,      0.1962
 118,   1.542e-01,  -3.881e-01,   3.273e-05,       0.052,       0.000,      -0.999,   8.578e-05,      0.1607
 119,   1.453e-01,  -3.881e-01,  -5.423e-04,       0.072,      -0.000,      -0.997,   1.376e-04,      0.1002
 120,   1.326e-01,  -3.881e-01,  -1.498e-03,       0.077,      -0.000,      -0.997,   1.814e-04,      0.0357
 121,   1.169e-01,  -3.881e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   2.145e-04,     -0.0217
 122,   9.897e-02,  -3.881e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   2.349e-04,     -0.0644
 123,   7.997e-02,  -3.881e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   2.417e-04,     -0.0887
 124,   6.097e-02,  -3.881e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   2.346e-04,     -0.1020
 125,   4.307e-02,  -3.881e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   2.139e-04,     -0.1137
 126,   2.732e-02,  -3.881e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   1.810e-04,     -0.1278
 127,   1.462e-02,  -3.881e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.380e-04,     -0.1323
 128,   5.725e-03,  -3.881e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   8.798e-05,     -0.0630
 129,   1.144e-03,  -3.881e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   3.566e-05,      0.2325
 130,   1.144e-03,  -3.881e-01,   1.487e-03,      -0.767,       0.000,       0.642,   4.535e-05,      0.5609
