  86,   1.169e-01,  -4.078e-01,   6.363e-03,       0.143,       0.000,       0.990,   1.220e-04,     -0.1169
  87,   1.326e-01,  -4.078e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.033e-04,     -0.0701
  88,   1.453e-01,  -4.078e-01,   2.079e-03,       0.146,       0.000,       0.989,   7.832e-05,     -0.0262
  89,   1.542e-01,  -4.078e-01,   8.574e-04,       0.120,       0.000,       0.993,   4.871e-05,      0.0214
  90,   1.588e-01,  -4.078e-01,   3.496e-04,       0.082,      -0.000,       0.997,   1.649e-05,      0.0489
Strip 4
  91,   1.588e-01,  -3.993e-01,   2.322e-04,       0.019,       0.000,      -1.000,   2.286e-05,      0.1616
  92,   1.542e-01,  -3.993e-01,   3.273e-05,       0.052,       0.000,      -0.999,   6.734e-05,      0.1248
  93,   1.453e-01,  -3.993e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.080e-04,      0.0665
  94,   1.326e-01,  -3.993e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   1.424e-04,      0.0089
  95,   1.169e-01,  -3.993e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   1.683e-04,     -0.0367
  96,   9.897e-02,  -3.993e-01,  -3.769e-03,       0.054,      -0.000,      -0.999,   1.844e-04,     -0.0643
  97,   7.997e-02,  -3.993e-01,  -4.587e-03,       0.033,      -0.000,      -0.999,   1.897e-04,     -0.0725
  98,   6.097e-02,  -3.993e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   1.841e-04,     -0.0685
  99,   4.307e-02,  -3.993e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   1.679e-04,     -0.0596
 100,   2.732e-02,  -3.993e-01,  -4.585e-03,      -0.044,      -0.000,      -0.999,   1.421e-04,     -0.0448
 101,   1.462e-02,  -3.993e-01,  -3.703e-03,      -0.102,      -0.000,      -0.995,   1.083e-04,      0.0010
 102,   5.725e-03,  -3.993e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   6.906e-05,      0.1790
 103,   1.144e-03,  -3.993e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   2.799e-05,      0.6581
 104,   1.144e-03,  -3.993e-01,   1.487e-03,      -0.767,       0.000,       0.642,   3.560e-05,      0.0596
